-2.002140 -1.084776 -3.403418 -2.243419 -2.545379
-2.1804828 -1.8900945 -0.5128935 -0.9667138 -2.3971300
0.08919883 -2.85313740 -1.82815783 -2.92012331 -0.09739489
-0.1735683 -2.1068146 -1.7077602 -1.7576404 -0.4065652
-0.8285799 -3.1740310 -2.3346991 -2.5706993 -3.8299499
-1.9269984 -0.2380569 -1.0886080 -3.3353890 -2.6745551
-2.163895 -1.444063 -1.868365 -2.365933 -1.926890
-1.9687247 -2.5142795 -1.4432240 -1.2518349 0.5549564
-1.5261718 -3.3164368 -1.8354735 -2.8907176 -0.3386186
-4.0362661 0.5288801 -1.7377615 -1.5742191 -1.4088666
-1.3213148 -0.8296045 -2.8314700 -1.1342821 -3.5452609
-0.8184019 -2.3206857 -2.9847924 -0.6013620 -1.1345101
-1.8081220 -0.4694874 -2.4063629 -3.6895871 -2.7712790
-1.6872744 -0.6193718 -2.8066068 -3.6817956 -2.5445614
-1.2326439 -1.4606689 -0.6475834 -0.6152713 -1.4323494
-2.940894 -2.489227 -1.054892 -3.281646 -2.751235
-3.229135 -1.291234 -1.333218 -2.591995 -1.940338
-2.1683718 -3.3449591 -2.6307724 -2.2321040 0.3547253
-0.6167512 -1.7025854 -2.5982258 -2.3834830 -1.3019398
-2.265078 -1.338551 -1.821606 -2.717711 -3.571239
-0.6705817 -1.6265495 -2.5033956 -2.9319233 -1.6812026
-2.069025 -3.652272 -2.155824 -2.030428 -2.667304
-2.761739 -2.362922 -2.725396 -1.335588 -3.381786
-1.879253 -3.210313 -2.740919 -3.594308 -1.780026
-0.4654064 -0.6403912 -1.4666112 -2.9016210 -2.5148967
-2.5084233 -2.2731230 -0.9214488 -2.0173725 -0.7606095
-1.937878 -3.691364 -1.023642 -2.058293 -1.988060
-1.97933214 0.01930502 -1.82094562 -0.91713500 -1.22362108
-1.895014 -3.282320 -3.383954 -1.418542 -3.386758
-0.7876298 1.7328026 -3.1807109 -1.6322108 -2.1614205
-2.2611839 -1.4011987 -1.7346702 -2.9609020 -0.9377941
-1.985946 -3.197541 -1.170455 -3.300549 -1.712352
-0.08027936 -0.46558359 -0.96078607 -0.82676464 -1.81404550
-1.4531057 -3.1121744 -0.1276644 -2.0657194 -2.5182364
-1.8105587 -1.4170876 -3.1659718 -0.4615768 -2.4283641
-3.6144371 -3.7740004 -1.9014994 -1.7417844 -0.9916502
-0.3408939 -2.8897729 -2.0703023 -1.4652625 -1.8106642
-2.107248 -3.076026 -3.234122 -3.006616 -2.495348
-2.3856305 -0.1820424 -3.0577390 -2.0226013 -2.7707488
-3.1260967 -1.3189330 -0.3303145 -3.0273178 -2.8385429
0.1001312 -4.1854507 -2.7854485 -0.1730713 -1.4742380
-2.920736 -2.119510 -2.505002 -2.193743 -2.102902
-0.2304638 -2.3141543 -3.0299849 -2.0891841 -3.0305440
-2.193463 -2.642972 -1.000636 -3.254285 -4.083241
-1.9072855 -2.1707816 -2.1692161 -0.8543029 -3.1623968
-2.0937709 -0.6060139 -0.7686781 -2.8791492 -2.1660350
-2.5605253 -2.7799895 -2.4605265 -3.0852741 -0.8138599
-0.6900216 -2.1736329 -2.9150877 -1.6366740 -1.6761602
-0.5436808 -3.2501591 -1.0131622 -0.8327132 -2.8045573
-2.678421 -1.844253 -1.446101 -1.558124 -2.359776
-2.799967 -2.851126 -1.395230 -2.332059 -1.122603
-2.369311 -3.504712 -2.467029 -0.200864 -2.156672
-1.2769719 -1.2489378 -2.2085318 -0.8525978 -0.2288970
-2.794496 -2.689712 -3.572150 -1.634351 -0.902825
-2.3662134 -1.0492292 -2.7599668 -0.5265941 -2.5093095
-2.68019405 -0.02072329 -1.45855910 -3.01035365 -1.11478262
-2.2121219 -0.9572347 -2.8409962 -2.2532192 -2.7220159
-0.2963259 -1.3775292 -2.1004305 -2.8570195 -2.1314119
-2.1830444 0.3412986 -1.8550201 -2.9364391 -2.2666080
-1.8007285 -3.1609951 -2.6733855 -0.3613345 -2.0450636
-3.236383 -3.082027 -2.159504 -2.542794 -1.441273
-1.810072 -2.620233 -2.288456 -0.716729 -2.887366
-1.886652 -1.381068 -2.520252 -1.745822 -2.856466
-2.403152 -1.767075 -2.571436 -2.226442 -2.043718
-1.08686307 -0.08272408 -1.00893453 -1.80308519 -1.00836139
-2.4659228 -1.2127465 -1.3275640 -4.1069456 -0.8569645
-1.464994 -1.474546 -1.493226 -1.676416 -3.071834
-2.4989890 -3.2556654 -2.3775691 -0.3676588 -1.3251370
-3.293284 -1.425342 -2.064534 -0.908992 -4.430504
-2.5588556 -0.6706346 -0.5790458 -3.0090072 -2.4810811
-1.3737118 -1.7450053 -1.8667455 -0.7333784 -2.1203845
-2.017808 -2.199458 -1.473683 -2.194347 -2.604512
2.270674 1.974251 2.834614 2.283015 1.966182
0.8593345 0.4060815 1.6234706 0.6728087 1.4976450
0.8992604 2.0916380 1.9338677 3.2398725 3.6417198
1.87843812 0.02190588 3.47789050 0.42647861 2.22790765
1.6455448 0.8557764 3.2632729 2.3327558 0.9709227
1.538643 1.368251 2.444626 1.148794 1.367209
1.2589952 2.1645601 1.8268855 0.7472648 3.7661782
4.5740556 3.2297605 2.2845897 0.8739492 1.9031213
3.3744573 2.4682476 1.7646249 1.6519916 0.9796901
0.6381221 1.7486321 3.7960327 3.1392949 3.2702916
0.7806867 1.0842242 2.2319883 0.6733909 0.6598568
3.063375 2.596129 2.589987 4.224864 3.045370
3.0814135 0.5468760 1.3562003 0.4057032 3.7677581
1.896961 2.325570 2.386868 3.998977 1.512223
1.2517835 1.8367722 1.0054596 0.9291864 3.1974994
2.35716140 4.10496118 -0.02416263 1.38618209 2.75235681
0.7072445 0.1333685 1.6870079 3.0195383 4.4618123
2.2948147 0.3644492 2.3706193 1.1633157 1.1508115
1.95543414 0.04340284 1.00899913 1.70616885 0.70260207
0.5789434 0.1563225 0.7187882 1.0897231 3.6138206
2.489389 3.078760 2.384724 1.998933 2.691508
2.0835502 2.1063199 0.6206044 0.6859808 1.0344071
1.8733021 1.7026418 3.3531887 0.5626553 0.9426170
2.3972797 3.5812046 0.9450339 2.7539821 2.1486332
2.6147079 0.3672016 3.3088965 1.6374179 0.3409677
2.714850 1.215386 2.491866 2.363796 2.658793
2.046262 2.156731 1.192755 1.771938 2.750830
2.6793543 2.0997663 0.8875764 0.8153328 3.5760127
1.5461165 1.7859019 2.1116638 1.1183255 0.2034102
3.493228 1.567415 1.309404 2.625887 0.313778
2.370737 3.348768 2.467660 4.332072 1.547445
0.86716005 3.63979580 -0.09806583 1.68856594 1.04988659
3.6601119 1.2130461 1.4993412 0.6968115 3.2050419
1.311725 2.586580 2.224419 2.561551 1.494433
1.952456 2.787093 2.600952 1.687500 2.482843
1.642009 3.063993 3.165637 3.701875 2.532255
1.0723044 2.5379582 1.3078122 3.2349269 -0.4154511
1.755068 2.145152 1.296224 2.553689 2.757415
-0.03037023 1.30067621 1.30472877 3.40988039 0.04713443
2.153636 2.507601 1.872580 3.314740 1.755529
1.88246162 -0.15834953 2.45820690 2.68940249 0.08003832
3.842861 2.344016 2.148575 2.154023 2.507124
1.748155 1.733420 3.222900 2.593564 2.346806
2.4166708 0.1322192 4.0653664 1.5142746 2.5322361
3.4874254 3.8921371 0.8915698 1.4214731 2.4580942
1.4474154 0.6759023 1.3699866 3.5058934 2.3493806
1.1211951 1.5953532 2.3228025 0.5624156 4.0838617
3.246786 1.392545 1.891673 3.308568 3.677206
3.439681 1.285103 2.959499 1.361208 3.154249
0.8108533 1.6489291 1.9364508 2.6059440 1.7013436
2.553954 2.976023 1.362784 2.512321 2.482750
2.3026107 2.5006022 0.5615487 1.4535822 1.5814972
4.0434950 -0.1500008 2.0013920 2.6318839 2.4811588
1.088145 1.456488 1.234999 4.218833 4.343909
2.1458803 1.5668562 1.6327774 1.3590456 0.6195549
2.3263566 0.7791913 3.0410318 3.6346910 0.6183526
3.2758270 2.8643969 -0.2983877 2.3218943 2.3701270
3.493455 1.496550 3.869002 1.844959 4.631180
2.505865 1.572689 1.883693 2.595735 2.178086
2.8379601 0.6323706 2.1794780 3.6640045 0.9699642
1.549135 1.646268 1.032935 2.659572 2.514481
2.0381184 0.4209711 2.5660692 1.0179640 3.7604670
-0.02951735 1.71593780 0.92103752 0.49608439 2.77824959
3.3150618 1.4970387 1.7579112 0.1754051 1.2467655
3.6657269 0.7289731 3.7644304 2.4552552 2.6546720
0.67528581 -0.07824358 0.51507850 3.26255646 2.76727934
2.4336864 0.9320889 2.9420839 1.2603191 0.4660050
3.2926579 -0.8671597 2.3788734 2.1534042 1.4405199
2.914984 1.078921 2.169519 2.158765 1.617114
1.3658209 0.6413755 0.9626274 2.7499656 1.7683975
1.645191 1.446683 4.219579 3.003206 3.001908
3.0523175 2.5490050 2.6472785 0.7140211 2.2750466
2.3808712 0.4619073 2.8025620 1.4688246 3.0497573
2.9740078 2.5529305 2.6076223 -0.1368259 2.4242381
2.228163 4.174763 3.656323 3.493035 1.053114
0.7835800 3.2264606 1.3654492 -0.3607103 1.0413875
3.311252 2.842531 2.794116 2.060580 1.967786
2.7567485 3.1679318 1.9893132 0.8474002 3.8371214
1.807204 2.024325 2.275931 0.720281 2.290637
4.307001 0.546343 1.627106 3.855735 2.124495
2.269345 1.782619 2.191063 2.770055 2.913001
0.6382321 2.6098965 2.2574525 1.2851333 1.1741804
0.8748049 1.3183238 2.4545526 0.7803849 1.6841513
3.276833 1.513978 4.459624 1.928768 1.387462
1.570221931 0.356978864 0.001748502 2.030840248 2.159255717
4.145042 2.963696 2.939240 1.421816 2.959326
4.020167 1.182636 1.640636 2.562905 2.419890
1.4835213 1.8232611 1.5056577 2.9325499 -0.3476234
2.970976 3.115942 1.957765 2.103191 1.268753
2.108442 3.496357 2.151102 1.927256 1.313230
2.7431839 1.9515305 2.4268938 0.7555695 2.8174264
1.183096 2.883259 2.173565 2.408977 3.555022
1.618922 1.296586 1.859532 1.545624 1.376270
1.949777 2.877176 2.245481 3.150880 2.149744
0.6299077 0.9343918 1.3144722 2.3778462 1.2542238
2.203783 2.116339 2.303710 1.964524 1.732360
2.142933 0.780381 2.742399 2.300798 4.434200
1.1582803 2.3521637 0.8258948 2.9593831 1.6612594
2.9573975 0.9034033 2.0754853 3.1552647 1.1931826
1.856843 1.627484 2.531899 2.375947 2.894405
1.7821365 1.0936264 2.8989032 0.5996819 0.8418134
0.4614098 2.2779736 3.0564591 2.0806747 1.9323050
1.1441248 3.1129902 0.5753131 2.6017179 0.5953514
1.5337735 1.2419876 2.1585641 0.9203875 0.8099012
2.1129205 1.3606829 0.9885535 2.5556627 1.0067117
2.168484 2.132394 2.061668 2.102363 1.848608
2.7226171 2.8406283 3.8116968 0.4352727 0.5682859
1.7658889 1.4786418 0.7511035 1.1525138 2.0612117
1.017301 1.156062 1.121726 1.016196 2.747287
1.926666 1.465036 2.875578 2.046209 2.295850
3.148676 1.242814 1.566229 3.975908 1.919282
-0.5458808 1.6977777 3.5577656 2.8012771 -0.2711282
1.4121791 1.1826518 2.4592415 0.8897842 2.0070521
0.4684451 1.1263272 2.7566636 2.7857600 2.0120168
1.829153 2.108350 1.180056 2.718705 3.359552
2.8430512 0.9351831 2.6872950 1.6879831 1.7439760
2.891963 2.299591 1.185508 2.667602 1.220955
2.5202692 2.2286827 0.7683046 2.3367073 1.5808109
1.883284 3.258949 1.395307 1.583137 1.268213
0.7843248 0.7269670 2.8453287 2.2429018 0.7218503
2.051305 1.714280 2.603130 1.687549 2.629598
2.120983 2.968810 4.593321 1.094053 4.111693
2.708282 3.827554 2.947724 1.182828 2.938952
1.6444199 3.0231521 1.9060357 1.2912757 -0.3787807
2.376296 3.697736 2.222028 1.508534 3.615678
1.3231129 1.6805605 0.6774878 2.6790337 2.3605455
1.9579623 3.3806166 0.5528516 2.3381176 2.1629283
1.062307 2.900476 2.153440 2.655875 3.550958
3.9381785 2.0588454 1.1952744 2.5741126 0.7548472
1.4174664 3.2636267 2.4964880 0.3315919 1.9316775
2.92122426 0.01657109 0.93017468 1.02121424 1.21273586
1.7334025 -0.1471344 3.2270962 2.2421039 2.0934553
1.531650 1.903645 1.788681 2.268410 3.005049
1.039378 1.237586 2.570369 2.097031 2.354802
2.8063205 2.6813185 0.9313023 1.2935593 2.2281452
3.5727157 0.6458828 3.2393505 2.5806534 2.6453684
3.702420 2.976599 1.553217 1.557913 3.070380
1.8271295 2.1276129 0.9736705 3.1123622 0.2712973
1.7696122 4.1290960 3.0878660 3.9938873 0.9177752
2.921892 1.521928 2.593433 1.930247 2.139059
1.4514608 1.6705687 1.8482320 0.2427916 3.2771797
0.8464873 2.1595784 3.5390801 1.9627676 2.2458762
2.1472822 3.0121464 0.7130803 0.4069532 2.0538711
1.364073 1.937371 1.128777 1.737704 2.806888
4.0109651 3.8835606 0.7970308 1.9100145 3.0150001
0.7943774 1.1890776 1.5474873 2.1376365 1.0718260
2.748790 2.336728 2.086329 2.117166 2.459599
1.836507 1.725053 1.315141 2.932670 2.852828
0.4182011 0.4082336 0.8424782 1.1051232 2.0637757
1.589266 1.886369 2.832240 2.742524 4.675272
1.7647029 0.9228683 0.8207807 2.5890119 2.0004141
1.8579108 2.3666753 2.4661110 2.2095947 0.9209873
2.208364 1.205181 3.352817 2.268620 2.079986
1.271503 2.459431 3.254973 1.472910 3.005617
2.3843929 3.2607510 0.2675887 0.7551972 2.2168133
1.668022 2.228678 3.650287 3.644613 1.926839
2.142369 2.128064 1.272747 2.739374 2.105096
2.415405 3.693864 3.507966 2.123747 1.829716
1.722738 3.080984 2.340167 2.997611 1.967155
4.146697 1.274886 3.858345 2.273957 2.330606
2.2043379 3.0057250 2.4545759 0.7726817 2.3923585
2.472385 1.885328 2.708085 3.270128 1.702120
3.0543542 3.5122387 0.6101648 0.9974957 0.9886553
1.713966 4.180666 2.580862 2.816858 2.570441
-1.3572347 2.2800017 1.0925332 2.2475996 0.6627124
1.7908375 1.5598193 0.3861886 1.9287623 1.7569966
2.7434719 2.0349417 2.4994337 2.5081712 0.4534842
1.9810153 0.9210896 2.0282514 1.6277126 2.7277400
1.9909853 2.1622332 1.3219073 0.6675901 0.9897747
1.322824 1.826720 2.629208 1.086236 1.803517
1.0558675 3.6990644 0.2607331 0.5524145 2.3827914
2.030926 3.103104 3.173973 2.622316 1.744242
0.3728806 3.0237635 2.0871179 1.8831881 1.5612052
2.542414 2.091337 2.235956 1.969016 1.886264
3.8236824 2.3670736 1.2794993 0.8852188 2.6580939
2.3575883 1.7020721 2.1288581 -0.5101847 0.7827813
1.2376303 2.1700274 0.1070858 2.2108979 1.6244619
1.4832715 0.8494282 1.2121181 2.3730732 2.4593795
2.54184397 -0.06192597 0.90664228 0.97444257 1.59830156
2.978961 2.384783 1.727496 2.043906 2.154629
3.459969 1.374042 3.197665 1.420020 2.890778
3.914906 2.598107 2.415853 2.798209 2.205533
3.0378079 1.4440497 2.8612281 1.4201527 0.8343306
1.0927763 3.2695351 2.4778626 1.2880748 -0.2015976
1.997015 1.147691 2.499060 2.396394 1.374163
2.380103 1.859025 1.999709 2.124926 1.909838
1.656869 2.510231 1.885836 1.937810 3.234264
0.7734913 2.9986543 2.7300874 4.1285731 1.8777265
1.7499864 1.9256148 1.2853681 1.9478089 0.8385749
0.3395214 0.9506504 1.6767385 2.6663253 2.1604457
3.351755 1.473548 3.554206 2.936490 2.744026
0.03462105 1.92786842 1.18216024 1.58688152 2.35594495
3.5788617 0.4699848 1.7373842 1.2684251 2.1652611
1.921182 1.387529 3.600601 3.091029 1.541907
1.516265 0.082374 1.725252 1.437579 2.383695
2.605387 2.189037 3.325362 1.958366 1.933359
0.8239191 1.0738164 2.0220471 0.8307308 1.3959060
3.427137 3.910991 2.202151 2.062307 1.604571
-0.07729072 2.31404455 1.14782693 2.99434268 1.10011408
3.6328976 0.7595652 2.8037357 1.6672476 3.6927191
3.3866008 0.8210955 2.0973703 3.7782714 1.9584100
1.490996 0.747565 3.507385 2.453261 1.926000
1.9269560 0.7477042 0.2340679 1.6614025 0.4434985
2.045362 2.497255 2.533672 2.246069 1.646479
2.9219271 1.8901820 -0.6607396 2.0416312 2.5785204
1.193191 3.177279 2.458994 1.716919 2.788238
0.4821742 2.8879514 1.3288108 2.8163671 2.6682764
1.153109 2.280972 2.188514 2.128661 2.202958
-0.8857024 2.6429521 2.5394736 0.6300369 1.8954220
2.004882 1.532521 1.978408 1.252164 2.348570
3.4807850 1.5319852 1.3989275 2.5364807 0.9798079
2.488866 2.003086 1.590357 1.800438 1.412690
2.4979578 2.5087059 0.2690231 4.3299634 2.3601376
2.326069 1.427673 1.449919 2.603109 1.152986
3.081154 2.240577 1.436440 2.078612 2.980590
4.7805395 2.8819608 1.6851622 0.9051657 0.7238136
1.2752481 0.7679969 1.9598651 2.0039716 0.6921917
1.34131318 3.05355463 0.41689835 0.86062781 -0.09603287
1.1600443 2.7454758 2.2991884 -0.5822929 2.6366778
2.659646 3.216391 2.450946 2.293732 3.974705
2.6560953 2.0592817 3.3513726 0.1426878 2.2885480
3.4652356 3.1575087 3.6041247 3.4455908 0.3806855
0.706953 1.142515 1.977957 1.958169 2.561204
-0.5978233 1.6208273 2.6138404 0.3602968 2.0632871
2.1339645 0.7288706 4.4215212 0.7069222 2.6444500
2.686379 1.647097 1.598128 1.131300 2.459548
1.8085862 0.7658094 2.4326820 3.4131493 1.9637614
1.137411 2.550691 2.808906 2.210565 2.573269
1.146161 2.429084 1.022528 2.342918 1.107990
2.0055912 0.5285705 2.0946636 1.4170026 1.6759556
3.8276453 4.7447582 3.0143432 0.9342659 1.8809996
2.5257306 4.2328691 2.1529442 0.4340845 1.6990957
0.9689107 2.1710770 1.8967545 2.0153319 -0.2513718
2.436149 1.135748 3.280448 2.224783 2.521605
4.5648470 2.1405370 0.4135848 1.8441628 3.3381209
2.529222 1.133261 2.870576 1.743915 2.430233
1.444966 1.850379 1.905550 3.071443 2.332516
-0.1139125 3.4590520 1.4966723 2.7588674 0.7648346
0.2968998 2.8845287 1.4906005 0.6819765 1.4681198
1.5377984 0.3281853 2.4302252 3.6533636 4.4056329
1.902381 1.856756 1.695847 2.602942 1.983902
3.7970762 2.0970275 3.6388020 1.9638368 0.3655277
1.8008837 2.0724153 0.0157381 1.3823330 2.5671894
3.4706396 2.7744050 1.0999422 1.1371358 0.4514836
2.519411 2.730887 1.684461 1.262065 2.773811
2.537772 2.396508 3.076560 1.674979 2.352068
0.5663918 4.4098715 3.9266557 3.5687944 2.6346605
3.052199 1.263139 1.063278 1.716296 1.784733
2.653576 2.920585 2.471607 1.252141 1.940261
1.4088582 3.6788173 0.8731222 2.8624303 1.7729319
0.859463 3.125226 1.307923 2.728868 2.135975
1.1118356 1.7978748 2.1038609 4.2893868 0.5997987
0.2013049 1.7358248 1.3534629 1.6751339 3.5604265
1.390051 3.767983 2.332696 1.503269 2.227914
1.1491512 2.6351292 1.3680642 1.9293891 0.9417097
2.4580842 0.1069166 1.2861453 3.3866865 3.3191423
2.592634 1.409766 2.576485 0.658222 2.912220
3.5543866 0.8569525 1.7028569 0.1069742 2.6825687
0.6575456 3.3295509 1.1511831 1.4480559 3.8033367
3.488106 1.993319 2.143303 2.558335 1.605186
1.760709 1.577555 1.386079 2.266175 2.711081
2.396082 2.394938 1.036920 1.622639 1.676212
0.498858 2.108532 2.346439 3.833339 2.635902
1.372143 2.300094 2.010317 1.995015 3.388163
4.168802 2.479967 2.798141 1.966055 1.174643
3.321824 2.793977 3.489598 2.113487 0.990448
1.662051 3.981471 2.745652 2.412529 1.492467
2.31242095 -0.05880068 -0.07264424 3.34858716 2.57565024
1.5467723 2.3592373 0.1298267 0.9701627 2.8993657
1.863214 2.239498 1.776944 1.884748 2.451297
1.951816 1.762560 1.477203 1.977469 2.268257
1.5200629 0.2699279 2.6088201 3.3837531 -0.2843824
3.3080948 -0.6764615 2.3873485 2.2456377 1.6007887
1.9746906 0.6619467 1.8145265 2.7258680 2.7280956
0.645405 1.798094 3.006840 3.468437 1.739218
1.281490 2.417272 3.159002 1.912466 2.847257
2.8255265 1.9373302 0.8487261 1.7835536 2.3919251
3.334837 1.536759 1.822893 1.619388 2.266934
3.011921 1.823215 3.058521 1.767323 2.750728
0.6841203 3.8931570 2.6943824 2.9084285 2.3873362
3.0731752 4.4991835 0.4721456 1.8630793 0.9422303
3.2105371 2.2225322 3.0305153 0.2691192 1.6042346
2.441884 1.100554 1.316742 5.114644 1.106371
1.997872 1.808728 2.106973 1.725736 2.153377
1.3066228 1.3629933 2.9386711 2.9867401 0.4450957
2.6986485 1.8796398 0.2454664 2.0166209 2.7576428
1.022609 2.204159 1.372776 2.620312 1.137894
4.4247022 2.6100015 2.4883278 1.7420078 0.6947295
1.707447 3.099700 4.150145 2.803954 1.362547
2.3996358 1.4937598 3.3755781 0.9484978 3.1898333
2.076544 4.142157 1.917838 1.990688 1.359242
3.235955 1.332012 1.554087 2.239836 1.151400
2.727508 1.455073 3.039588 1.305392 2.520467
1.749628 3.282647 3.044717 1.743671 2.195484
2.5609323 0.6774868 2.7911770 0.6846766 1.8407741
0.9690632 0.6759800 1.4415888 3.0101272 1.7568129
0.7189631 2.5742662 1.5283181 2.0012643 1.9192980
0.4177438 2.5121643 0.9719407 0.7206011 1.9883816
2.1314285 3.3963444 2.9361362 1.9535883 0.7014095
1.926436 3.092767 2.037475 1.435141 1.575787
-0.3438993 2.9996526 1.5417208 1.0600613 0.5790773
1.371980 2.295920 2.605568 2.318451 2.050415
3.652554 1.566256 2.235522 3.495793 2.185763
2.560970 2.659415 1.240805 3.533484 1.402764
3.098151 1.354091 1.001558 2.589364 4.071842
2.945443 3.412918 1.838643 1.852838 1.195092
2.328444 1.548031 1.870316 2.705921 2.487278
2.4972360 1.4062954 0.7256334 3.7209341 0.3190673
2.557699 1.041772 2.647134 4.223805 1.717124
1.223257 1.898900 2.156563 3.833263 2.718850
1.951707 1.637301 3.038541 3.204635 2.592101
3.7009108 0.4611055 1.4968246 4.4289543 1.7467315
2.9630077 1.9275439 1.5429465 0.7941085 1.9341662
1.627840 1.508420 2.223133 2.858291 1.952199
2.5026699 2.1076532 0.5568949 1.3268076 1.5367531
2.4546524 0.9860282 1.0357414 3.0073283 1.2488659
2.6492278 0.2132107 0.2956620 3.0758309 1.8828867
3.6686032 1.3724471 1.5090873 -0.8040528 1.3326462
3.087127 2.396592 2.222876 1.405353 4.267018
0.6164519 2.5846693 2.4048464 2.7668357 1.4039067
1.3509506 0.3545072 1.0685847 0.2340744 0.6733248
2.946600 2.854379 3.486079 1.562860 3.565385
0.9859415 1.0717102 1.8962601 -0.2532368 3.1135330
3.6072922 0.7012748 0.9712374 4.0126269 2.0733457
2.4193994 2.6887415 0.8557556 1.1866568 3.3371360
2.0956377 3.9422723 1.4820320 0.1215301 4.8362708
2.985573 1.524343 1.931267 3.146138 1.446642
1.297597 2.088126 2.188470 2.560313 2.542000
2.685918 3.726928 1.590838 2.732965 2.052024
1.556018 2.652903 3.022546 1.972715 2.584678
2.723828 2.610253 2.419802 2.148932 1.560253
0.1646897 2.8258795 2.3667541 0.5085119 0.4494145
-0.1105567 0.3105022 1.1550290 1.0105354 2.8556161
2.3921405 0.6599193 1.5641971 1.7747386 -0.1537981
1.938319 2.515093 2.716122 3.491599 1.676968
0.587116 2.353460 1.695305 2.500424 1.129970
1.2214957 3.7555524 -0.4334176 3.2831880 2.2191667
5.024397 2.318502 1.898788 2.021916 1.276090
5.7433327 1.2801175 1.9071566 1.9993801 0.7947214
1.1791492 1.0425327 0.9861687 0.9170079 1.6251393
1.28553955 1.47054062 3.15175099 -0.03944754 0.53970409
2.415017 2.301332 1.582041 2.839898 2.424742
2.249599 3.051926 1.949892 3.558697 1.888907
3.304823 1.007615 2.155819 2.353915 2.746625
1.885993 3.993054 2.137969 2.287909 1.676415
2.5443497 3.4422143 0.9436808 -0.2330649 2.3314492
-0.2543677 1.8155022 0.9267244 3.1666394 1.0330791
1.9161202 2.8993844 0.7169299 1.9313913 1.6636443
2.4060710 1.9514333 -0.1758471 1.5151334 3.3360081
1.235455 1.615491 1.664524 2.652324 2.032266
0.1904844 1.2723404 1.9405589 2.9087143 2.7845794
2.4685162 -0.3457428 4.0289978 2.1188415 1.8533352
3.475547 1.498226 2.594298 3.197690 1.515762
2.498811 1.123768 3.001742 3.383303 1.848579
2.530334 2.121813 -0.304801 0.981988 2.332989
2.179463 2.475202 1.233936 2.312093 1.592094
1.4391209 1.5144175 1.9726445 0.9815271 1.8785647
3.71203756 1.42341234 1.88497683 0.98765902 0.05206752
1.873603 1.856083 1.248648 3.704391 2.795239
5.0925391 0.6853701 1.5299686 2.4684061 1.8851038
0.2680433 1.5926630 2.1872760 2.5962911 1.3795293
3.1847734 2.5984285 4.1647911 0.9933465 3.4407860
3.073200 2.274461 2.136387 2.382910 2.288318
3.270298 1.731959 4.475702 1.886916 1.044117
0.9987286 1.2295999 1.2148885 1.2097886 2.2030369
1.089739 1.963521 2.263417 2.696482 1.346317
3.167884 3.029473 2.175405 1.565663 2.489624
0.9287687 1.1706814 1.0144590 2.9498293 1.5929638
2.8130149 -0.7529111 1.0213092 3.2482454 3.5732161
2.580600 2.494470 1.831332 2.250438 2.197181
1.363909 2.697140 2.297860 2.602276 3.668920
2.5666658 0.7321464 3.8559611 1.5983989 2.1302280
3.1035957 0.9148485 2.3725435 0.9153434 2.4707648
3.6862151 1.5800764 2.5981842 -0.8889588 1.8761953
2.269047 1.023237 1.588634 1.975857 1.307659
1.015097 1.740452 2.896181 3.331355 4.052457
1.400472 1.131625 1.216923 2.299496 2.329863
2.755262 1.094473 3.124492 2.897765 2.736465
1.92711675 1.18105919 1.42805148 0.17608012 -0.01403972
5.025647 3.357382 2.196794 1.073494 4.891412
1.824641 3.228798 1.761411 1.802677 1.413394
2.000905 1.580269 1.807123 3.209403 1.804291
2.0793933 3.2366090 0.9040413 1.7962349 1.2553601
1.377512 3.329878 1.416436 3.091311 1.405901
1.2677518 3.3108511 2.0424791 0.2801965 2.3278956
2.226751 2.563613 1.603500 3.026920 1.110531
1.5960695 1.6712699 0.1643265 2.0201329 3.0431476
-0.5128655 1.7821322 3.3855897 0.8748829 2.9970593
3.112815 1.592389 3.099973 1.474124 3.294017
2.1444818 0.3566575 1.0617333 2.1229402 2.1891514
2.196291 2.047319 1.006047 1.890333 1.929841
1.052543 1.842596 1.872036 1.270745 1.641726
1.97922623 1.75084065 2.14860725 1.84751381 0.04061998
1.5781731 3.8064956 1.4331339 1.5376839 0.4198982
2.0261619 0.8591406 3.2601462 0.3606856 2.5361886
2.3547988 1.7587907 0.6428976 0.9728974 1.5815710
0.6932369 1.7866996 3.2500219 0.9241236 3.1125797
0.9729229 1.7231929 1.2190198 2.2611941 2.7760910
4.0060464 3.0403038 2.0867929 0.9528773 2.0112282
3.322171 3.096825 3.061314 1.498341 2.881238
3.646077 2.472327 2.185265 0.979660 3.055424
0.03414712 1.94724684 1.74620738 2.46303149 0.58277359
1.009226 2.138403 2.741053 2.284987 1.087712
1.895678 2.515226 1.577941 1.270964 2.828333
2.611971 3.001680 3.997858 1.049749 1.919406
1.5411600 0.7277012 2.2381419 2.9485500 1.4982131
2.0753280 4.0549385 2.4061226 1.3504255 0.5038266
1.7421664 1.1267378 2.5126792 3.3257917 0.8101236
0.9827944 4.2967746 2.2747427 2.0446363 3.3695947
4.3442747 3.2418171 1.9817714 0.9361065 2.5282529
1.723427 1.288182 2.874819 2.016267 1.159428
2.388125 1.687917 1.478401 3.225247 4.645302
2.022548 1.559595 2.923118 2.691518 1.696343
1.929984 1.784853 1.330267 2.725899 1.364093
1.08887410 -0.09299818 0.25318976 3.13344640 1.65985383
2.849063 1.141488 2.164025 2.328078 2.265865
1.103185 3.956172 2.405041 2.603696 3.380387
